#! FIELDS time p.x p.y
 0.000000            -1.1740000000             1.4770000000
 0.100000            -1.1852519960             1.4492089592
 0.200000            -1.5377707159             1.0140194941
 0.300000            -1.8217124640             0.6681909711
 0.400000            -1.9502233286             0.2868221090
 0.500000            -1.9040024978             0.0907317461
 0.600000            -1.7802137043            -0.0943986381
 0.700000            -1.7000084925             0.0702623695
 0.800000            -1.4650865571             0.0664917439
 0.900000            -1.3455584971            -0.0383104655
 1.000000            -1.4332526732            -0.1460288688
 1.100000            -1.4700716883            -0.0401613210
 1.200000            -1.5033597104             0.1243535938
 1.300000            -1.5369661684             0.1241962539
 1.400000            -1.6527978869             0.1838446344
 1.500000            -1.8120871363             0.5446964539
 1.600000            -1.9172858753             0.6974993372
 1.700000            -2.0787119167             0.8562221713
 1.800000            -2.1606829122             1.2140617864
 1.900000            -2.1116917329             1.1861227046
 2.000000            -1.9102672564             1.0278061046
 2.100000            -1.6157582227             0.8959747978
 2.200000            -1.5621717325             0.6645014153
 2.300000            -1.6831259848             0.4656534765
 2.400000            -1.8014447492             0.3710567934
 2.500000            -1.7313063691             0.2682487117
 2.600000            -1.7492256260             0.1192224035
 2.700000            -1.7870180136             0.1225541608
 2.800000            -1.8379768451             0.1772056598
 2.900000            -1.8155048646             0.2267570149
 3.000000            -1.8485192718             0.2986477837
 3.100000            -1.8653992133             0.5911237013
 3.200000            -1.7559007761             0.6428109315
 3.300000            -1.7541732089             0.3966957266
 3.400000            -1.6466230236             0.1528896710
 3.500000            -1.5697602310            -0.0913268997
 3.600000            -1.3498112703             0.0342289954
 3.700000            -1.1354278342             0.0008229150
 3.800000            -1.0131928280             0.1221109270
 3.900000            -1.0377701864             0.3700046433
 4.000000            -1.2134825644             0.3908470400
 4.100000            -1.4030402890             0.4681160724
 4.200000            -1.6892898507             0.5843327566
 4.300000            -1.9526942312             0.9325183649
 4.400000            -1.8777095036             0.9242277446
 4.500000            -1.8065539001             0.9415670631
 4.600000            -1.6961027963             1.1023706050
 4.700000            -1.6969625152             1.2268338443
 4.800000            -1.3076507167             1.2764776290
 4.900000            -1.0576740122             1.1550720847
 5.000000            -1.2645180952             1.2910291813
 5.100000            -1.4098770012             1.3228346039
 5.200000            -1.3727913833             1.2702334149
 5.300000            -1.2594650406             1.1409080882
 5.400000            -1.2472029697             1.0001243489
 5.500000            -1.3762938496             0.9874067094
 5.600000            -1.4888547529             1.0330068050
 5.700000            -1.6247126754             1.0966817294
 5.800000            -1.5137330560             1.0783624086
 5.900000            -1.5811967996             0.9903612447
 6.000000            -1.5191144794             1.0175698846
 6.100000            -1.5258901461             1.0069323132
 6.200000            -1.7082365165             0.8995828132
 6.300000            -1.6707173905             0.8865399276
 6.400000            -1.8598479475             0.7403345978
 6.500000            -1.8785964662             0.8006879971
 6.600000            -1.6760219713             0.9430135930
 6.700000            -1.6739047823             0.9232714363
 6.800000            -1.7809098858             1.0341714378
 6.900000            -1.8102596183             0.8841923810
 7.000000            -1.8649742612             0.8374563895
 7.100000            -1.7851522021             0.6245697396
 7.200000            -1.6679549770             0.3767997208
 7.300000            -1.6027507147             0.1485676684
 7.400000            -1.3414498033             0.1847015614
 7.500000            -1.1615021509             0.1339546774
 7.600000            -0.9925955716             0.1512694994
 7.700000            -1.0830365858             0.2881549395
 7.800000            -1.1937972744             0.4763629037
 7.900000            -1.3321214751             0.6460512950
 8.000000            -1.6204015063             0.5489099540
